timestamp,channel,value
22-Jan-2023 12:41:00,TEMP_STRUCTURE,19.126408445637
22-Jan-2023 12:42:00,TEMP_STRUCTURE,19.0967158310135
22-Jan-2023 12:43:00,TEMP_STRUCTURE,17.4474111065097
22-Jan-2023 12:44:00,TEMP_STRUCTURE,18.2729993151198
22-Jan-2023 12:45:00,TEMP_STRUCTURE,18.0118183520695
22-Jan-2023 12:46:00,TEMP_STRUCTURE,16.8173807534887
22-Jan-2023 12:47:00,TEMP_STRUCTURE,16.779212088136
22-Jan-2023 12:48:00,TEMP_STRUCTURE,16.902242552005
22-Jan-2023 12:49:00,TEMP_STRUCTURE,16.1817848856359
22-Jan-2023 12:50:00,TEMP_STRUCTURE,16.0051321867361
22-Jan-2023 12:51:00,TEMP_STRUCTURE,16.1567689830365
22-Jan-2023 12:52:00,TEMP_STRUCTURE,15.2649588498167
22-Jan-2023 12:53:00,TEMP_STRUCTURE,15.3314247295671
22-Jan-2023 12:54:00,TEMP_STRUCTURE,14.9977757898985
22-Jan-2023 12:55:00,TEMP_STRUCTURE,14.4168919124662
22-Jan-2023 12:56:00,TEMP_STRUCTURE,14.5711288840744
22-Jan-2023 12:57:00,TEMP_STRUCTURE,13.7074018467615
22-Jan-2023 12:58:00,TEMP_STRUCTURE,13.6875133948265
22-Jan-2023 12:59:00,TEMP_STRUCTURE,13.3189234089971
22-Jan-2023 13:00:00,TEMP_STRUCTURE,12.6380355843697
22-Jan-2023 13:01:00,TEMP_STRUCTURE,12.18778841166
22-Jan-2023 13:02:00,TEMP_STRUCTURE,13.1097522044379
22-Jan-2023 13:03:00,TEMP_STRUCTURE,13.1651557636081
22-Jan-2023 13:04:00,TEMP_STRUCTURE,12.4226077648634
22-Jan-2023 13:05:00,TEMP_STRUCTURE,12.0744569904965
22-Jan-2023 13:06:00,TEMP_STRUCTURE,13.0723716960056
22-Jan-2023 13:07:00,TEMP_STRUCTURE,12.5491370917443
22-Jan-2023 13:08:00,TEMP_STRUCTURE,13.0372505470606
22-Jan-2023 13:09:00,TEMP_STRUCTURE,12.6707224955121
22-Jan-2023 13:10:00,TEMP_STRUCTURE,13.3391684822851
22-Jan-2023 13:11:00,TEMP_STRUCTURE,12.9238267263733
22-Jan-2023 13:12:00,TEMP_STRUCTURE,12.6881300486294
22-Jan-2023 13:13:00,TEMP_STRUCTURE,12.5914740172441
22-Jan-2023 13:14:00,TEMP_STRUCTURE,12.3623871525911
22-Jan-2023 13:15:00,TEMP_STRUCTURE,13.0137913239034
22-Jan-2023 13:16:00,TEMP_STRUCTURE,13.7306599864082
22-Jan-2023 13:17:00,TEMP_STRUCTURE,13.8728039137916
22-Jan-2023 13:18:00,TEMP_STRUCTURE,13.5481168650601
22-Jan-2023 13:19:00,TEMP_STRUCTURE,13.3365332573908
22-Jan-2023 13:20:00,TEMP_STRUCTURE,14.4642486116506
22-Jan-2023 13:21:00,TEMP_STRUCTURE,14.9389385573147
22-Jan-2023 13:22:00,TEMP_STRUCTURE,15.9058166084715
22-Jan-2023 13:23:00,TEMP_STRUCTURE,15.2863749977385
22-Jan-2023 13:24:00,TEMP_STRUCTURE,15.3476869752021
22-Jan-2023 13:25:00,TEMP_STRUCTURE,15.5115712619804
22-Jan-2023 13:26:00,TEMP_STRUCTURE,17.2486061641383
22-Jan-2023 13:27:00,TEMP_STRUCTURE,16.8032703195399
22-Jan-2023 13:28:00,TEMP_STRUCTURE,16.9494137372088
22-Jan-2023 13:29:00,TEMP_STRUCTURE,17.0409697084275
22-Jan-2023 13:30:00,TEMP_STRUCTURE,17.0491025836607
22-Jan-2023 13:31:00,TEMP_STRUCTURE,17.1444182922247
22-Jan-2023 13:32:00,TEMP_STRUCTURE,18.2174224072623
22-Jan-2023 13:33:00,TEMP_STRUCTURE,19.4355384384663
22-Jan-2023 13:34:00,TEMP_STRUCTURE,18.5922773129119
22-Jan-2023 13:35:00,TEMP_STRUCTURE,19.0222887654794
22-Jan-2023 13:36:00,TEMP_STRUCTURE,19.6318740448242
22-Jan-2023 13:37:00,TEMP_STRUCTURE,20.7317980189514
22-Jan-2023 13:38:00,TEMP_STRUCTURE,20.7355704782391
22-Jan-2023 13:39:00,TEMP_STRUCTURE,20.941265722846
22-Jan-2023 13:40:00,TEMP_STRUCTURE,21.1392145296348
22-Jan-2023 13:41:00,TEMP_STRUCTURE,20.8628907233273
22-Jan-2023 13:42:00,TEMP_STRUCTURE,21.7738682357075
22-Jan-2023 13:43:00,TEMP_STRUCTURE,21.3721633396677
22-Jan-2023 13:44:00,TEMP_STRUCTURE,22.3821277650898
22-Jan-2023 13:45:00,TEMP_STRUCTURE,22.1771680247138
22-Jan-2023 13:46:00,TEMP_STRUCTURE,22.2867060035416
22-Jan-2023 13:47:00,TEMP_STRUCTURE,24.0884143466187
22-Jan-2023 13:48:00,TEMP_STRUCTURE,21.6976993251613
22-Jan-2023 13:49:00,TEMP_STRUCTURE,22.5001227316312
22-Jan-2023 13:50:00,TEMP_STRUCTURE,22.6565728934108
22-Jan-2023 13:51:00,TEMP_STRUCTURE,23.0437221826899
22-Jan-2023 13:52:00,TEMP_STRUCTURE,22.5924796916204
22-Jan-2023 13:53:00,TEMP_STRUCTURE,22.3737814964637
22-Jan-2023 13:54:00,TEMP_STRUCTURE,23.6929121476314
22-Jan-2023 13:55:00,TEMP_STRUCTURE,22.734721773804
22-Jan-2023 13:56:00,TEMP_STRUCTURE,21.7637360700932
22-Jan-2023 13:57:00,TEMP_STRUCTURE,22.7022703023335
22-Jan-2023 13:58:00,TEMP_STRUCTURE,22.1699902627738
22-Jan-2023 13:59:00,TEMP_STRUCTURE,22.3558040757184
22-Jan-2023 14:00:00,TEMP_STRUCTURE,22.1845870760929
22-Jan-2023 14:01:00,TEMP_STRUCTURE,21.4267899552957
22-Jan-2023 14:02:00,TEMP_STRUCTURE,21.8457519637541
22-Jan-2023 14:03:00,TEMP_STRUCTURE,20.9720503887433
22-Jan-2023 14:04:00,TEMP_STRUCTURE,21.149977773971
22-Jan-2023 14:05:00,TEMP_STRUCTURE,21.7913494178957
22-Jan-2023 14:06:00,TEMP_STRUCTURE,20.803436429538
22-Jan-2023 14:07:00,TEMP_STRUCTURE,20.2672895594138
22-Jan-2023 14:08:00,TEMP_STRUCTURE,19.7684222932656
22-Jan-2023 14:09:00,TEMP_STRUCTURE,19.7674502938677
22-Jan-2023 14:10:00,TEMP_STRUCTURE,19.7859441081765
22-Jan-2023 14:11:00,TEMP_STRUCTURE,19.0349850030036
22-Jan-2023 14:12:00,TEMP_STRUCTURE,18.3981630251325
22-Jan-2023 14:13:00,TEMP_STRUCTURE,18.6834138044661
22-Jan-2023 14:14:00,TEMP_STRUCTURE,18.2946765750133
22-Jan-2023 14:15:00,TEMP_STRUCTURE,17.8136937627741
22-Jan-2023 14:16:00,TEMP_STRUCTURE,17.8076398216651
22-Jan-2023 14:17:00,TEMP_STRUCTURE,17.3860465698013
22-Jan-2023 14:18:00,TEMP_STRUCTURE,15.4581222633538
22-Jan-2023 14:19:00,TEMP_STRUCTURE,16.8174875760156
22-Jan-2023 14:20:00,TEMP_STRUCTURE,15.9322570807114
22-Jan-2023 14:21:00,TEMP_STRUCTURE,15.6003292612147
22-Jan-2023 14:22:00,TEMP_STRUCTURE,14.9568618858316
22-Jan-2023 14:23:00,TEMP_STRUCTURE,14.5108100947422
22-Jan-2023 14:24:00,TEMP_STRUCTURE,14.3538560535038
22-Jan-2023 14:25:00,TEMP_STRUCTURE,14.8437961667358
22-Jan-2023 14:26:00,TEMP_STRUCTURE,13.997312668698
22-Jan-2023 14:27:00,TEMP_STRUCTURE,14.7419138103144
22-Jan-2023 14:28:00,TEMP_STRUCTURE,13.5254061214513
22-Jan-2023 14:29:00,TEMP_STRUCTURE,13.3530566206641
22-Jan-2023 14:30:00,TEMP_STRUCTURE,13.6518929277152
22-Jan-2023 14:31:00,TEMP_STRUCTURE,12.8632639035001
22-Jan-2023 14:32:00,TEMP_STRUCTURE,13.8535695142829
22-Jan-2023 14:33:00,TEMP_STRUCTURE,13.7986846739493
22-Jan-2023 14:34:00,TEMP_STRUCTURE,12.8900509741497
22-Jan-2023 14:35:00,TEMP_STRUCTURE,12.531898644812
22-Jan-2023 14:36:00,TEMP_STRUCTURE,12.3568964902184
22-Jan-2023 14:37:00,TEMP_STRUCTURE,12.854649943036
22-Jan-2023 14:38:00,TEMP_STRUCTURE,11.7384742431825
22-Jan-2023 14:39:00,TEMP_STRUCTURE,12.448144720534
22-Jan-2023 14:40:00,TEMP_STRUCTURE,13.6340979425433
22-Jan-2023 14:41:00,TEMP_STRUCTURE,13.7416249359409
22-Jan-2023 14:42:00,TEMP_STRUCTURE,13.2613020206374
22-Jan-2023 14:43:00,TEMP_STRUCTURE,12.6433623326484
22-Jan-2023 14:44:00,TEMP_STRUCTURE,13.6181062159971
22-Jan-2023 14:45:00,TEMP_STRUCTURE,13.0274484014265
22-Jan-2023 14:46:00,TEMP_STRUCTURE,14.2817223007825
22-Jan-2023 14:47:00,TEMP_STRUCTURE,13.4701494246431
22-Jan-2023 14:48:00,TEMP_STRUCTURE,14.0179192328302
22-Jan-2023 14:49:00,TEMP_STRUCTURE,13.0173586894992
22-Jan-2023 14:50:00,TEMP_STRUCTURE,15.3167588343772
22-Jan-2023 14:51:00,TEMP_STRUCTURE,15.1543891370511
22-Jan-2023 14:52:00,TEMP_STRUCTURE,13.9597218616089
22-Jan-2023 14:53:00,TEMP_STRUCTURE,15.2396948415451
22-Jan-2023 14:54:00,TEMP_STRUCTURE,15.7154618795203
22-Jan-2023 14:55:00,TEMP_STRUCTURE,15.6539226354219
22-Jan-2023 14:56:00,TEMP_STRUCTURE,16.211436226314
22-Jan-2023 14:57:00,TEMP_STRUCTURE,16.4656980236661
22-Jan-2023 14:58:00,TEMP_STRUCTURE,17.043540501362
22-Jan-2023 14:59:00,TEMP_STRUCTURE,17.0051997741233
22-Jan-2023 15:00:00,TEMP_STRUCTURE,18.1431097876219
22-Jan-2023 15:01:00,TEMP_STRUCTURE,18.0082414669501
22-Jan-2023 15:02:00,TEMP_STRUCTURE,18.331593163851
22-Jan-2023 15:03:00,TEMP_STRUCTURE,19.1905665180114
22-Jan-2023 15:04:00,TEMP_STRUCTURE,18.9850002585791
22-Jan-2023 15:05:00,TEMP_STRUCTURE,20.1697523250674
22-Jan-2023 15:06:00,TEMP_STRUCTURE,20.2041661037688
22-Jan-2023 15:07:00,TEMP_STRUCTURE,19.940134937439
22-Jan-2023 15:08:00,TEMP_STRUCTURE,NaN
22-Jan-2023 15:09:00,TEMP_STRUCTURE,20.2849370990872
22-Jan-2023 15:10:00,TEMP_STRUCTURE,20.7857436764223
22-Jan-2023 15:11:00,TEMP_STRUCTURE,20.8644505654698
22-Jan-2023 15:12:00,TEMP_STRUCTURE,20.9485312951515
22-Jan-2023 15:13:00,TEMP_STRUCTURE,21.8187053359813
22-Jan-2023 15:14:00,TEMP_STRUCTURE,22.008631981258
22-Jan-2023 15:15:00,TEMP_STRUCTURE,21.2777574007438
22-Jan-2023 15:16:00,TEMP_STRUCTURE,22.4508457083454
22-Jan-2023 15:17:00,TEMP_STRUCTURE,23.0845991710151
22-Jan-2023 15:18:00,TEMP_STRUCTURE,22.6152468819653
22-Jan-2023 15:19:00,TEMP_STRUCTURE,21.8862062559738
22-Jan-2023 15:20:00,TEMP_STRUCTURE,22.5493383256486
22-Jan-2023 15:21:00,TEMP_STRUCTURE,23.0969381439757
22-Jan-2023 15:22:00,TEMP_STRUCTURE,22.8547849632325
22-Jan-2023 15:23:00,TEMP_STRUCTURE,22.8688225492161
22-Jan-2023 15:24:00,TEMP_STRUCTURE,22.5680335685933
22-Jan-2023 15:25:00,TEMP_STRUCTURE,22.6053862243538
22-Jan-2023 15:26:00,TEMP_STRUCTURE,22.0569705769141
22-Jan-2023 15:27:00,TEMP_STRUCTURE,22.4828315394094
22-Jan-2023 15:28:00,TEMP_STRUCTURE,21.4037427024227
22-Jan-2023 15:29:00,TEMP_STRUCTURE,22.563190171039
22-Jan-2023 15:30:00,TEMP_STRUCTURE,21.5018743337128
22-Jan-2023 15:31:00,TEMP_STRUCTURE,22.0949507598686
22-Jan-2023 15:32:00,TEMP_STRUCTURE,21.7752404385907
22-Jan-2023 15:33:00,TEMP_STRUCTURE,22.070139864113
22-Jan-2023 15:34:00,TEMP_STRUCTURE,21.1296556937512
22-Jan-2023 15:35:00,TEMP_STRUCTURE,21.5865373247819
22-Jan-2023 15:36:00,TEMP_STRUCTURE,21.0512053342822
22-Jan-2023 15:37:00,TEMP_STRUCTURE,20.5687793469237
22-Jan-2023 15:38:00,TEMP_STRUCTURE,19.5178172622743
22-Jan-2023 15:39:00,TEMP_STRUCTURE,19.1861995055649
22-Jan-2023 15:40:00,TEMP_STRUCTURE,NaN
22-Jan-2023 15:41:00,TEMP_STRUCTURE,18.6181902095873
22-Jan-2023 15:42:00,TEMP_STRUCTURE,18.8031513799053
22-Jan-2023 15:43:00,TEMP_STRUCTURE,18.1223627155
22-Jan-2023 15:44:00,TEMP_STRUCTURE,17.3603470805165
22-Jan-2023 15:45:00,TEMP_STRUCTURE,18.2932803950588
22-Jan-2023 15:46:00,TEMP_STRUCTURE,17.9268296584155
22-Jan-2023 15:47:00,TEMP_STRUCTURE,17.9138541474126
22-Jan-2023 15:48:00,TEMP_STRUCTURE,16.711985499287
22-Jan-2023 15:49:00,TEMP_STRUCTURE,15.7517570738478
22-Jan-2023 15:50:00,TEMP_STRUCTURE,15.7430989173188
22-Jan-2023 15:51:00,TEMP_STRUCTURE,15.6053034776437
22-Jan-2023 15:52:00,TEMP_STRUCTURE,15.2885476428431
22-Jan-2023 15:53:00,TEMP_STRUCTURE,14.8289313180331
22-Jan-2023 15:54:00,TEMP_STRUCTURE,14.4957223775633
22-Jan-2023 15:55:00,TEMP_STRUCTURE,14.7275175080373
22-Jan-2023 15:56:00,TEMP_STRUCTURE,13.5083943131422
22-Jan-2023 15:57:00,TEMP_STRUCTURE,14.038753133312
22-Jan-2023 15:58:00,TEMP_STRUCTURE,13.2340423347942
22-Jan-2023 15:59:00,TEMP_STRUCTURE,13.896100980617
22-Jan-2023 16:00:00,TEMP_STRUCTURE,13.431485307633
22-Jan-2023 16:01:00,TEMP_STRUCTURE,14.0297561153106
22-Jan-2023 16:02:00,TEMP_STRUCTURE,13.3852987678323
22-Jan-2023 16:03:00,TEMP_STRUCTURE,12.1091070877366
22-Jan-2023 16:04:00,TEMP_STRUCTURE,12.1041806416473
22-Jan-2023 16:05:00,TEMP_STRUCTURE,12.8263754890957
22-Jan-2023 16:06:00,TEMP_STRUCTURE,12.9201431370512
22-Jan-2023 16:07:00,TEMP_STRUCTURE,13.1477994570183
22-Jan-2023 16:08:00,TEMP_STRUCTURE,12.5851448122858
22-Jan-2023 16:09:00,TEMP_STRUCTURE,12.3249805501499
22-Jan-2023 16:10:00,TEMP_STRUCTURE,12.5612325635957
22-Jan-2023 16:11:00,TEMP_STRUCTURE,12.756698459805
22-Jan-2023 16:12:00,TEMP_STRUCTURE,12.8720628492787
22-Jan-2023 16:13:00,TEMP_STRUCTURE,13.5264213838805
22-Jan-2023 16:14:00,TEMP_STRUCTURE,13.2770616936659
22-Jan-2023 16:15:00,TEMP_STRUCTURE,13.2962035222724
22-Jan-2023 16:16:00,TEMP_STRUCTURE,14.0529585577877
22-Jan-2023 16:17:00,TEMP_STRUCTURE,13.5212451507473
22-Jan-2023 16:18:00,TEMP_STRUCTURE,13.6664898126017
22-Jan-2023 16:19:00,TEMP_STRUCTURE,14.2196471810236
22-Jan-2023 16:20:00,TEMP_STRUCTURE,15.4401281442087
22-Jan-2023 16:21:00,TEMP_STRUCTURE,14.5276626248995
22-Jan-2023 16:22:00,TEMP_STRUCTURE,15.2722699659413
22-Jan-2023 16:23:00,TEMP_STRUCTURE,15.117344175171
22-Jan-2023 16:24:00,TEMP_STRUCTURE,16.7374832025022
22-Jan-2023 16:25:00,TEMP_STRUCTURE,15.6045168621683
22-Jan-2023 16:26:00,TEMP_STRUCTURE,16.6374069132725
22-Jan-2023 16:27:00,TEMP_STRUCTURE,16.5915244270754
22-Jan-2023 16:28:00,TEMP_STRUCTURE,17.6116228212998
22-Jan-2023 16:29:00,TEMP_STRUCTURE,17.9303757829575
22-Jan-2023 16:30:00,TEMP_STRUCTURE,18.2735208076322
22-Jan-2023 16:31:00,TEMP_STRUCTURE,18.2292166131932
22-Jan-2023 16:32:00,TEMP_STRUCTURE,18.6930223045275
22-Jan-2023 16:33:00,TEMP_STRUCTURE,19.0554420083252
22-Jan-2023 16:34:00,TEMP_STRUCTURE,18.6699916085274
22-Jan-2023 16:35:00,TEMP_STRUCTURE,20.1662463262997
22-Jan-2023 16:36:00,TEMP_STRUCTURE,19.8069378200651
22-Jan-2023 16:37:00,TEMP_STRUCTURE,20.3560113364816
22-Jan-2023 16:38:00,TEMP_STRUCTURE,20.4262547351079
22-Jan-2023 16:39:00,TEMP_STRUCTURE,20.50495876011
22-Jan-2023 16:40:00,TEMP_STRUCTURE,21.2775470697976
22-Jan-2023 16:41:00,TEMP_STRUCTURE,20.9450095524536
22-Jan-2023 16:42:00,TEMP_STRUCTURE,21.2782743610192
22-Jan-2023 16:43:00,TEMP_STRUCTURE,21.4642209788382
22-Jan-2023 16:44:00,TEMP_STRUCTURE,21.5228514481204
22-Jan-2023 16:45:00,TEMP_STRUCTURE,21.4239197945433
22-Jan-2023 16:46:00,TEMP_STRUCTURE,22.1902364650628
22-Jan-2023 16:47:00,TEMP_STRUCTURE,22.0532577082846
22-Jan-2023 16:48:00,TEMP_STRUCTURE,22.339000925437
22-Jan-2023 16:49:00,TEMP_STRUCTURE,22.140445770445
22-Jan-2023 16:50:00,TEMP_STRUCTURE,22.8120769659325
22-Jan-2023 16:51:00,TEMP_STRUCTURE,23.028873012215
22-Jan-2023 16:52:00,TEMP_STRUCTURE,22.0646224969113
22-Jan-2023 16:53:00,TEMP_STRUCTURE,22.0946490595069
22-Jan-2023 16:54:00,TEMP_STRUCTURE,22.7850663348343
22-Jan-2023 16:55:00,TEMP_STRUCTURE,21.9827509648046
22-Jan-2023 16:56:00,TEMP_STRUCTURE,22.1658256608268
22-Jan-2023 16:57:00,TEMP_STRUCTURE,22.3933865896948
22-Jan-2023 16:58:00,TEMP_STRUCTURE,23.195509842335
22-Jan-2023 16:59:00,TEMP_STRUCTURE,22.1645258740725
22-Jan-2023 17:00:00,TEMP_STRUCTURE,21.4826271394946
22-Jan-2023 17:01:00,TEMP_STRUCTURE,22.6430842899927
22-Jan-2023 17:02:00,TEMP_STRUCTURE,21.9482231958533
22-Jan-2023 17:03:00,TEMP_STRUCTURE,22.1994327632994
22-Jan-2023 17:04:00,TEMP_STRUCTURE,21.7407081311395
22-Jan-2023 17:05:00,TEMP_STRUCTURE,19.9783270203433
22-Jan-2023 17:06:00,TEMP_STRUCTURE,20.0065318084976
22-Jan-2023 17:07:00,TEMP_STRUCTURE,20.6517823509026
22-Jan-2023 17:08:00,TEMP_STRUCTURE,20.5646506091225
22-Jan-2023 17:09:00,TEMP_STRUCTURE,19.0841220637317
22-Jan-2023 17:10:00,TEMP_STRUCTURE,19.6279167232945
22-Jan-2023 17:11:00,TEMP_STRUCTURE,19.5592394294046
22-Jan-2023 17:12:00,TEMP_STRUCTURE,19.3375820627112
22-Jan-2023 17:13:00,TEMP_STRUCTURE,18.1264997505727
22-Jan-2023 17:14:00,TEMP_STRUCTURE,18.0324833759612
22-Jan-2023 17:15:00,TEMP_STRUCTURE,17.9530850287718
22-Jan-2023 17:16:00,TEMP_STRUCTURE,16.195116907934
22-Jan-2023 17:17:00,TEMP_STRUCTURE,15.9138993828107
22-Jan-2023 17:18:00,TEMP_STRUCTURE,16.8233757639667
22-Jan-2023 17:19:00,TEMP_STRUCTURE,16.6880846403903
22-Jan-2023 17:20:00,TEMP_STRUCTURE,NaN
22-Jan-2023 17:21:00,TEMP_STRUCTURE,15.6772577230336
22-Jan-2023 17:22:00,TEMP_STRUCTURE,15.6829938319414
22-Jan-2023 17:23:00,TEMP_STRUCTURE,14.3275417890376
22-Jan-2023 17:24:00,TEMP_STRUCTURE,13.9933719881564
22-Jan-2023 17:25:00,TEMP_STRUCTURE,14.3642073849918
22-Jan-2023 17:26:00,TEMP_STRUCTURE,14.3301049242947
22-Jan-2023 17:27:00,TEMP_STRUCTURE,14.4521100748679
22-Jan-2023 17:28:00,TEMP_STRUCTURE,14.5892163441148
22-Jan-2023 17:29:00,TEMP_STRUCTURE,13.5801252410656
22-Jan-2023 17:30:00,TEMP_STRUCTURE,12.6375829321198
22-Jan-2023 17:31:00,TEMP_STRUCTURE,12.8439018376923
22-Jan-2023 17:32:00,TEMP_STRUCTURE,12.534572106473
22-Jan-2023 17:33:00,TEMP_STRUCTURE,12.7455038448335
22-Jan-2023 17:34:00,TEMP_STRUCTURE,13.0312789120577
22-Jan-2023 17:35:00,TEMP_STRUCTURE,13.371718334474
22-Jan-2023 17:36:00,TEMP_STRUCTURE,11.4611834225852
22-Jan-2023 17:37:00,TEMP_STRUCTURE,12.8313354651284
22-Jan-2023 17:38:00,TEMP_STRUCTURE,13.0404372126911
22-Jan-2023 17:39:00,TEMP_STRUCTURE,13.6552675052425
22-Jan-2023 17:40:00,TEMP_STRUCTURE,13.3439822741245
22-Jan-2023 17:41:00,TEMP_STRUCTURE,13.0157763954683
22-Jan-2023 17:42:00,TEMP_STRUCTURE,13.2837659058037
22-Jan-2023 17:43:00,TEMP_STRUCTURE,12.9555279504373
22-Jan-2023 17:44:00,TEMP_STRUCTURE,13.4350547605969
22-Jan-2023 17:45:00,TEMP_STRUCTURE,13.9574191929974
22-Jan-2023 17:46:00,TEMP_STRUCTURE,13.3325344194099
22-Jan-2023 17:47:00,TEMP_STRUCTURE,14.2711025951711
22-Jan-2023 17:48:00,TEMP_STRUCTURE,14.0092276894309
22-Jan-2023 17:49:00,TEMP_STRUCTURE,13.9022141146897
22-Jan-2023 17:50:00,TEMP_STRUCTURE,14.8575800958096
22-Jan-2023 17:51:00,TEMP_STRUCTURE,14.9263605507306
22-Jan-2023 17:52:00,TEMP_STRUCTURE,15.9991669031709
22-Jan-2023 17:53:00,TEMP_STRUCTURE,14.8137905906416
22-Jan-2023 17:54:00,TEMP_STRUCTURE,16.0228288166618
22-Jan-2023 17:55:00,TEMP_STRUCTURE,16.3590129915248
22-Jan-2023 17:56:00,TEMP_STRUCTURE,17.0035153587773
22-Jan-2023 17:57:00,TEMP_STRUCTURE,17.5116327059294
22-Jan-2023 17:58:00,TEMP_STRUCTURE,17.7795110179824
22-Jan-2023 17:59:00,TEMP_STRUCTURE,16.8467490518618
22-Jan-2023 18:00:00,TEMP_STRUCTURE,18.5500651647555
22-Jan-2023 18:01:00,TEMP_STRUCTURE,19.1825233322703
22-Jan-2023 18:02:00,TEMP_STRUCTURE,18.1310276702452
22-Jan-2023 18:03:00,TEMP_STRUCTURE,18.1516009654781
22-Jan-2023 18:04:00,TEMP_STRUCTURE,17.757154945558
22-Jan-2023 18:05:00,TEMP_STRUCTURE,19.4245514055112
22-Jan-2023 18:06:00,TEMP_STRUCTURE,20.8755844768703
22-Jan-2023 18:07:00,TEMP_STRUCTURE,19.7318665200217
22-Jan-2023 18:08:00,TEMP_STRUCTURE,20.1417338503891
22-Jan-2023 18:09:00,TEMP_STRUCTURE,20.5392475931726
22-Jan-2023 18:10:00,TEMP_STRUCTURE,20.6665645664594
22-Jan-2023 18:11:00,TEMP_STRUCTURE,20.7036145025526
22-Jan-2023 18:12:00,TEMP_STRUCTURE,21.6418001397013
22-Jan-2023 18:13:00,TEMP_STRUCTURE,22.5238531732442
22-Jan-2023 18:14:00,TEMP_STRUCTURE,20.4782824847132
22-Jan-2023 18:15:00,TEMP_STRUCTURE,21.4036240911245
22-Jan-2023 18:16:00,TEMP_STRUCTURE,22.8829874136006
22-Jan-2023 18:17:00,TEMP_STRUCTURE,22.7276573294257
22-Jan-2023 18:18:00,TEMP_STRUCTURE,21.4512332895919
22-Jan-2023 18:19:00,TEMP_STRUCTURE,22.8289099598169
22-Jan-2023 18:20:00,TEMP_STRUCTURE,22.2088025684954
22-Jan-2023 18:21:00,TEMP_STRUCTURE,22.1140334647646
22-Jan-2023 18:22:00,TEMP_STRUCTURE,23.5495266923345
22-Jan-2023 18:23:00,TEMP_STRUCTURE,22.7158763067883
22-Jan-2023 18:24:00,TEMP_STRUCTURE,22.2751088005691
22-Jan-2023 18:25:00,TEMP_STRUCTURE,22.2439261608669
22-Jan-2023 18:26:00,TEMP_STRUCTURE,22.5675358824489
22-Jan-2023 18:27:00,TEMP_STRUCTURE,21.705978894182
22-Jan-2023 18:28:00,TEMP_STRUCTURE,21.695111391452
22-Jan-2023 18:29:00,TEMP_STRUCTURE,22.5103447124013
22-Jan-2023 18:30:00,TEMP_STRUCTURE,22.178124181554
22-Jan-2023 18:31:00,TEMP_STRUCTURE,21.7858781364299
22-Jan-2023 18:32:00,TEMP_STRUCTURE,21.7611628609622
22-Jan-2023 18:33:00,TEMP_STRUCTURE,21.9217045761684
22-Jan-2023 18:34:00,TEMP_STRUCTURE,21.8015278460777
22-Jan-2023 18:35:00,TEMP_STRUCTURE,20.6105024967032
22-Jan-2023 18:36:00,TEMP_STRUCTURE,21.4322569792541
22-Jan-2023 18:37:00,TEMP_STRUCTURE,20.6066103411111
22-Jan-2023 18:38:00,TEMP_STRUCTURE,19.76047770509
22-Jan-2023 18:39:00,TEMP_STRUCTURE,19.6195244771978
22-Jan-2023 18:40:00,TEMP_STRUCTURE,19.4967422187075
22-Jan-2023 18:41:00,TEMP_STRUCTURE,19.2601749678499
22-Jan-2023 18:42:00,TEMP_STRUCTURE,19.4977943547899
22-Jan-2023 18:43:00,TEMP_STRUCTURE,18.8093597823276
22-Jan-2023 18:44:00,TEMP_STRUCTURE,17.9926960957371
22-Jan-2023 18:45:00,TEMP_STRUCTURE,17.4592063018417
22-Jan-2023 18:46:00,TEMP_STRUCTURE,17.6984608858374
22-Jan-2023 18:47:00,TEMP_STRUCTURE,17.7326112945128
22-Jan-2023 18:48:00,TEMP_STRUCTURE,15.2492661879935
22-Jan-2023 18:49:00,TEMP_STRUCTURE,16.6272746788466
22-Jan-2023 18:50:00,TEMP_STRUCTURE,15.9306535925367
22-Jan-2023 18:51:00,TEMP_STRUCTURE,15.2392322026285
22-Jan-2023 18:52:00,TEMP_STRUCTURE,15.1506554874079
22-Jan-2023 18:53:00,TEMP_STRUCTURE,15.8744439252236
22-Jan-2023 18:54:00,TEMP_STRUCTURE,14.3183032133485
22-Jan-2023 18:55:00,TEMP_STRUCTURE,14.2930386896652
22-Jan-2023 18:56:00,TEMP_STRUCTURE,14.4834466701062
22-Jan-2023 18:57:00,TEMP_STRUCTURE,13.4712248591283
22-Jan-2023 18:58:00,TEMP_STRUCTURE,13.2944590493777
22-Jan-2023 18:59:00,TEMP_STRUCTURE,13.8703163271379
22-Jan-2023 19:00:00,TEMP_STRUCTURE,13.3862199734328
22-Jan-2023 19:01:00,TEMP_STRUCTURE,12.5849106878948
22-Jan-2023 19:02:00,TEMP_STRUCTURE,13.4219348617498
22-Jan-2023 19:03:00,TEMP_STRUCTURE,12.6935407865296
22-Jan-2023 19:04:00,TEMP_STRUCTURE,13.1662891411511
22-Jan-2023 19:05:00,TEMP_STRUCTURE,12.2190798454727
22-Jan-2023 19:06:00,TEMP_STRUCTURE,12.7543128814069
22-Jan-2023 19:07:00,TEMP_STRUCTURE,13.4093343448161
22-Jan-2023 19:08:00,TEMP_STRUCTURE,13.2827999267748
22-Jan-2023 19:09:00,TEMP_STRUCTURE,13.2427315349936
22-Jan-2023 19:10:00,TEMP_STRUCTURE,11.8771126725446
